3.2721 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
17.0440 	EXP 	Created practice1Cross = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='practice1Cross', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
17.0682 	EXP 	Created practice1Text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='practice1Text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='The driver crashed the car.', units='height', win=Window(...), wrapWidth=1)
17.0727 	EXP 	Created feedback1Text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='feedback1Text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
17.0773 	EXP 	Created feedback1Blank = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='feedback1Blank', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
17.0862 	EXP 	Created practice2Cross = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='practice2Cross', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
17.1066 	EXP 	Created practice2Text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='practice2Text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='The car drives the airplane.', units='height', win=Window(...), wrapWidth=1)
17.1108 	EXP 	Created feedback2Text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='feedback2Text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
17.1163 	EXP 	Created feedback2Blank = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='feedback2Blank', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
17.1210 	EXP 	Created sentence = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='sentence', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
17.1295 	EXP 	Created fixationCross = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='fixationCross', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
17.1803 	EXP 	Created debriefText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='debriefText', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
17.2868 	EXP 	instr: autoDraw = True
67.3822 	DATA 	Keypress: y
67.4184 	EXP 	instr: autoDraw = False
67.4184 	EXP 	isNative: autoDraw = True
72.7316 	DATA 	Keypress: n
72.7559 	EXP 	isNative: autoDraw = False
72.7559 	EXP 	text: autoDraw = True
77.7350 	EXP 	text_2: autoDraw = True
77.7677 	EXP 	text: autoDraw = False
80.7484 	EXP 	text_2: autoDraw = False
80.7484 	EXP 	text: autoDraw = False
80.7484 	EXP 	text_2: autoDraw = False
80.7484 	EXP 	practice1Cross: autoDraw = True
81.7316 	EXP 	practice1Text: autoDraw = True
81.7482 	EXP 	practice1Cross: autoDraw = False
82.9828 	DATA 	Keypress: y
82.9861 	EXP 	practice1Cross: autoDraw = False
82.9861 	EXP 	practice1Text: autoDraw = False
82.9861 	EXP 	feedback1Text: text = "Your response was: 'yes'. Now let's try one more round."
82.9861 	EXP 	feedback1Text: autoDraw = True
87.9767 	EXP 	feedback1Blank: autoDraw = True
87.9926 	EXP 	feedback1Text: autoDraw = False
90.9903 	EXP 	feedback1Blank: autoDraw = False
90.9903 	EXP 	feedback1Text: autoDraw = False
90.9903 	EXP 	feedback1Blank: autoDraw = False
90.9903 	EXP 	practice2Cross: autoDraw = True
91.9729 	EXP 	practice2Text: autoDraw = True
91.9896 	EXP 	practice2Cross: autoDraw = False
93.3599 	DATA 	Keypress: n
93.3634 	EXP 	practice2Cross: autoDraw = False
93.3634 	EXP 	practice2Text: autoDraw = False
93.3634 	EXP 	feedback2Text: text = "Your response was: 'no', which is correct. The experiment will begin now."
93.3634 	EXP 	feedback2Text: autoDraw = True
98.3516 	EXP 	feedback2Blank: autoDraw = True
98.3677 	EXP 	feedback2Text: autoDraw = False
101.4080 	EXP 	Imported stimuliFiltered.xlsx as conditions, 64 conditions, 5 params
101.4099 	EXP 	Created sequence: random, trialTypes=64, nReps=1, seed=None
101.4108 	EXP 	New trial (rep=0, index=0): {'sentenceID': 2, 'isConcordant': True, 'sentenceType': 'transitive', 'isPlausible': False, 'sentenceContent': 'The box opened the teacher.'}
101.4336 	EXP 	feedback2Blank: autoDraw = False
101.4336 	EXP 	feedback2Text: autoDraw = False
101.4336 	EXP 	feedback2Blank: autoDraw = False
101.4336 	EXP 	sentence: text = 'The box opened the teacher.'
101.4336 	EXP 	fixationCross: autoDraw = True
102.4311 	EXP 	sentence: autoDraw = True
102.4478 	EXP 	fixationCross: autoDraw = False
103.9718 	DATA 	Keypress: n
103.9873 	EXP 	New trial (rep=0, index=1): {'sentenceID': 63, 'isConcordant': False, 'sentenceType': 'intransitive', 'isPlausible': True, 'sentenceContent': 'The sweater tore along the seams.'}
104.0138 	EXP 	sentence: autoDraw = False
104.0138 	EXP 	fixationCross: autoDraw = False
104.0138 	EXP 	sentence: text = 'The sweater tore along the seams.'
104.0138 	EXP 	fixationCross: autoDraw = True
105.0123 	EXP 	sentence: autoDraw = True
105.0291 	EXP 	fixationCross: autoDraw = False
106.2676 	EXP 	New trial (rep=0, index=2): {'sentenceID': 24, 'isConcordant': True, 'sentenceType': 'intransitive', 'isPlausible': False, 'sentenceContent': 'The sun hardened in the concrete.'}
106.2884 	DATA 	Keypress: n
106.2915 	EXP 	sentence: autoDraw = False
106.2915 	EXP 	fixationCross: autoDraw = False
106.2915 	EXP 	sentence: text = 'The sun hardened in the concrete.'
106.2915 	EXP 	fixationCross: autoDraw = True
107.2773 	EXP 	sentence: autoDraw = True
107.2939 	EXP 	fixationCross: autoDraw = False
109.7914 	EXP 	sentence: autoDraw = False
109.9812 	EXP 	New trial (rep=0, index=3): {'sentenceID': 26, 'isConcordant': True, 'sentenceType': 'intransitive', 'isPlausible': False, 'sentenceContent': 'The wash shrank in the shirt.'}
110.0012 	DATA 	Keypress: n
110.0040 	EXP 	sentence: autoDraw = False
110.0040 	EXP 	fixationCross: autoDraw = False
110.0040 	EXP 	sentence: text = 'The wash shrank in the shirt.'
110.0040 	EXP 	fixationCross: autoDraw = True
110.9908 	EXP 	sentence: autoDraw = True
111.0072 	EXP 	fixationCross: autoDraw = False
112.8618 	EXP 	New trial (rep=0, index=4): {'sentenceID': 52, 'isConcordant': False, 'sentenceType': 'intransitive', 'isPlausible': False, 'sentenceContent': 'The leaves clogged after the rain.'}
112.8831 	DATA 	Keypress: y
112.8862 	EXP 	sentence: autoDraw = False
112.8862 	EXP 	fixationCross: autoDraw = False
112.8862 	EXP 	sentence: text = 'The leaves clogged after the rain.'
112.8862 	EXP 	fixationCross: autoDraw = True
113.8718 	EXP 	sentence: autoDraw = True
113.8885 	EXP 	fixationCross: autoDraw = False
115.9617 	DATA 	Keypress: y
115.9759 	EXP 	New trial (rep=0, index=5): {'sentenceID': 46, 'isConcordant': False, 'sentenceType': 'transitive', 'isPlausible': False, 'sentenceContent': 'The balloon burst the boy.'}
115.9975 	EXP 	sentence: autoDraw = False
115.9975 	EXP 	fixationCross: autoDraw = False
115.9975 	EXP 	sentence: text = 'The balloon burst the boy.'
115.9975 	EXP 	fixationCross: autoDraw = True
116.9858 	EXP 	sentence: autoDraw = True
117.0025 	EXP 	fixationCross: autoDraw = False
118.7083 	DATA 	Keypress: n
118.7241 	EXP 	New trial (rep=0, index=6): {'sentenceID': 6, 'isConcordant': True, 'sentenceType': 'transitive', 'isPlausible': False, 'sentenceContent': 'The wine poured the waiter.'}
118.7456 	EXP 	sentence: autoDraw = False
118.7456 	EXP 	fixationCross: autoDraw = False
118.7456 	EXP 	sentence: text = 'The wine poured the waiter.'
118.7456 	EXP 	fixationCross: autoDraw = True
119.7336 	EXP 	sentence: autoDraw = True
119.7503 	EXP 	fixationCross: autoDraw = False
121.0714 	EXP 	New trial (rep=0, index=7): {'sentenceID': 5, 'isConcordant': True, 'sentenceType': 'transitive', 'isPlausible': True, 'sentenceContent': 'The waiter poured the wine.'}
121.0904 	DATA 	Keypress: n
121.0934 	EXP 	sentence: autoDraw = False
121.0934 	EXP 	fixationCross: autoDraw = False
121.0934 	EXP 	sentence: text = 'The waiter poured the wine.'
121.0934 	EXP 	fixationCross: autoDraw = True
122.0818 	EXP 	sentence: autoDraw = True
122.0983 	EXP 	fixationCross: autoDraw = False
123.0557 	DATA 	Keypress: y
123.0707 	EXP 	New trial (rep=0, index=8): {'sentenceID': 45, 'isConcordant': False, 'sentenceType': 'transitive', 'isPlausible': True, 'sentenceContent': 'The boy burst the balloon.'}
123.0937 	EXP 	sentence: autoDraw = False
123.0937 	EXP 	fixationCross: autoDraw = False
123.0937 	EXP 	sentence: text = 'The boy burst the balloon.'
123.0937 	EXP 	fixationCross: autoDraw = True
124.0801 	EXP 	sentence: autoDraw = True
124.0967 	EXP 	fixationCross: autoDraw = False
125.1689 	EXP 	New trial (rep=0, index=9): {'sentenceID': 40, 'isConcordant': False, 'sentenceType': 'transitive', 'isPlausible': False, 'sentenceContent': 'The sand hardened the sun.'}
125.1880 	DATA 	Keypress: y
125.1911 	EXP 	sentence: autoDraw = False
125.1911 	EXP 	fixationCross: autoDraw = False
125.1911 	EXP 	sentence: text = 'The sand hardened the sun.'
125.1911 	EXP 	fixationCross: autoDraw = True
126.1783 	EXP 	sentence: autoDraw = True
126.1949 	EXP 	fixationCross: autoDraw = False
127.6336 	EXP 	New trial (rep=0, index=10): {'sentenceID': 61, 'isConcordant': False, 'sentenceType': 'intransitive', 'isPlausible': True, 'sentenceContent': 'The store shut at six o’clock.'}
127.6635 	DATA 	Keypress: n
127.6664 	EXP 	sentence: autoDraw = False
127.6664 	EXP 	fixationCross: autoDraw = False
127.6664 	EXP 	sentence: text = 'The store shut at six o’clock.'
127.6664 	EXP 	fixationCross: autoDraw = True
128.6596 	EXP 	sentence: autoDraw = True
128.6761 	EXP 	fixationCross: autoDraw = False
130.2000 	DATA 	Keypress: y
130.2153 	EXP 	New trial (rep=0, index=11): {'sentenceID': 33, 'isConcordant': False, 'sentenceType': 'transitive', 'isPlausible': True, 'sentenceContent': 'His parents grow flowers on their balcony.'}
130.2451 	EXP 	sentence: autoDraw = False
130.2451 	EXP 	fixationCross: autoDraw = False
130.2451 	EXP 	sentence: text = 'His parents grow flowers on their balcony.'
130.2451 	EXP 	fixationCross: autoDraw = True
131.2411 	EXP 	sentence: autoDraw = True
131.2575 	EXP 	fixationCross: autoDraw = False
133.0626 	EXP 	New trial (rep=0, index=12): {'sentenceID': 10, 'isConcordant': True, 'sentenceType': 'transitive', 'isPlausible': False, 'sentenceContent': 'The butter softened the heat.'}
133.0817 	DATA 	Keypress: y
133.0847 	EXP 	sentence: autoDraw = False
133.0847 	EXP 	fixationCross: autoDraw = False
133.0847 	EXP 	sentence: text = 'The butter softened the heat.'
133.0847 	EXP 	fixationCross: autoDraw = True
134.0717 	EXP 	sentence: autoDraw = True
134.0885 	EXP 	fixationCross: autoDraw = False
135.6618 	DATA 	Keypress: n
135.6763 	EXP 	New trial (rep=0, index=13): {'sentenceID': 23, 'isConcordant': True, 'sentenceType': 'intransitive', 'isPlausible': True, 'sentenceContent': 'The concrete hardened in the sun.'}
135.6990 	EXP 	sentence: autoDraw = False
135.6990 	EXP 	fixationCross: autoDraw = False
135.6990 	EXP 	sentence: text = 'The concrete hardened in the sun.'
135.6990 	EXP 	fixationCross: autoDraw = True
136.6865 	EXP 	sentence: autoDraw = True
136.7031 	EXP 	fixationCross: autoDraw = False
138.5746 	EXP 	New trial (rep=0, index=14): {'sentenceID': 59, 'isConcordant': False, 'sentenceType': 'intransitive', 'isPlausible': True, 'sentenceContent': 'The soup heated in the pot.'}
138.5937 	DATA 	Keypress: y
138.5969 	EXP 	sentence: autoDraw = False
138.5969 	EXP 	fixationCross: autoDraw = False
138.5969 	EXP 	sentence: text = 'The soup heated in the pot.'
138.5969 	EXP 	fixationCross: autoDraw = True
139.5840 	EXP 	sentence: autoDraw = True
139.6007 	EXP 	fixationCross: autoDraw = False
140.9745 	DATA 	Keypress: y
140.9888 	EXP 	New trial (rep=0, index=15): {'sentenceID': 56, 'isConcordant': False, 'sentenceType': 'intransitive', 'isPlausible': False, 'sentenceContent': 'The baker dissolved in the milk.'}
141.0116 	EXP 	sentence: autoDraw = False
141.0116 	EXP 	fixationCross: autoDraw = False
141.0116 	EXP 	sentence: text = 'The baker dissolved in the milk.'
141.0116 	EXP 	fixationCross: autoDraw = True
141.9988 	EXP 	sentence: autoDraw = True
142.0152 	EXP 	fixationCross: autoDraw = False
143.3734 	DATA 	Keypress: n
143.3873 	EXP 	New trial (rep=0, index=16): {'sentenceID': 31, 'isConcordant': True, 'sentenceType': 'intransitive', 'isPlausible': True, 'sentenceContent': 'The soup boiled in the pot.'}
143.4092 	EXP 	sentence: autoDraw = False
143.4092 	EXP 	fixationCross: autoDraw = False
143.4092 	EXP 	sentence: text = 'The soup boiled in the pot.'
143.4092 	EXP 	fixationCross: autoDraw = True
144.3967 	EXP 	sentence: autoDraw = True
144.4133 	EXP 	fixationCross: autoDraw = False
145.7023 	EXP 	New trial (rep=0, index=17): {'sentenceID': 36, 'isConcordant': False, 'sentenceType': 'transitive', 'isPlausible': False, 'sentenceContent': 'The boat sank the waves.'}
145.7278 	DATA 	Keypress: y
145.7309 	EXP 	sentence: autoDraw = False
145.7309 	EXP 	fixationCross: autoDraw = False
145.7309 	EXP 	sentence: text = 'The boat sank the waves.'
145.7309 	EXP 	fixationCross: autoDraw = True
146.7279 	EXP 	sentence: autoDraw = True
146.7445 	EXP 	fixationCross: autoDraw = False
148.1669 	EXP 	New trial (rep=0, index=18): {'sentenceID': 11, 'isConcordant': True, 'sentenceType': 'transitive', 'isPlausible': True, 'sentenceContent': 'The cook heated the soup.'}
148.1935 	DATA 	Keypress: n
148.1967 	EXP 	sentence: autoDraw = False
148.1967 	EXP 	fixationCross: autoDraw = False
148.1967 	EXP 	sentence: text = 'The cook heated the soup.'
148.1967 	EXP 	fixationCross: autoDraw = True
149.1935 	EXP 	sentence: autoDraw = True
149.2091 	EXP 	fixationCross: autoDraw = False
150.2825 	EXP 	New trial (rep=0, index=19): {'sentenceID': 41, 'isConcordant': False, 'sentenceType': 'transitive', 'isPlausible': True, 'sentenceContent': 'The hot water shrank the shirt.'}
150.3113 	DATA 	Keypress: y
150.3144 	EXP 	sentence: autoDraw = False
150.3144 	EXP 	fixationCross: autoDraw = False
150.3144 	EXP 	sentence: text = 'The hot water shrank the shirt.'
150.3144 	EXP 	fixationCross: autoDraw = True
151.3077 	EXP 	sentence: autoDraw = True
151.3243 	EXP 	fixationCross: autoDraw = False
152.7130 	EXP 	New trial (rep=0, index=20): {'sentenceID': 7, 'isConcordant': True, 'sentenceType': 'transitive', 'isPlausible': True, 'sentenceContent': 'The baker dissolved the sugar.'}
152.7324 	DATA 	Keypress: y
152.7353 	EXP 	sentence: autoDraw = False
152.7353 	EXP 	fixationCross: autoDraw = False
152.7353 	EXP 	sentence: text = 'The baker dissolved the sugar.'
152.7353 	EXP 	fixationCross: autoDraw = True
153.7224 	EXP 	sentence: autoDraw = True
153.7390 	EXP 	fixationCross: autoDraw = False
154.8969 	DATA 	Keypress: y
154.9110 	EXP 	New trial (rep=0, index=21): {'sentenceID': 20, 'isConcordant': True, 'sentenceType': 'intransitive', 'isPlausible': False, 'sentenceContent': 'The storm sank in the boat.'}
154.9337 	EXP 	sentence: autoDraw = False
154.9337 	EXP 	fixationCross: autoDraw = False
154.9337 	EXP 	sentence: text = 'The storm sank in the boat.'
154.9337 	EXP 	fixationCross: autoDraw = True
155.9205 	EXP 	sentence: autoDraw = True
155.9372 	EXP 	fixationCross: autoDraw = False
157.4923 	EXP 	New trial (rep=0, index=22): {'sentenceID': 62, 'isConcordant': False, 'sentenceType': 'intransitive', 'isPlausible': False, 'sentenceContent': 'The assistant shut at six o’clock.'}
157.5169 	DATA 	Keypress: y
157.5199 	EXP 	sentence: autoDraw = False
157.5199 	EXP 	fixationCross: autoDraw = False
157.5199 	EXP 	sentence: text = 'The assistant shut at six o’clock.'
157.5199 	EXP 	fixationCross: autoDraw = True
158.5186 	EXP 	sentence: autoDraw = True
158.5351 	EXP 	fixationCross: autoDraw = False
159.9595 	DATA 	Keypress: n
159.9732 	EXP 	New trial (rep=0, index=23): {'sentenceID': 19, 'isConcordant': True, 'sentenceType': 'intransitive', 'isPlausible': True, 'sentenceContent': 'The boat sank in the storm.'}
159.9953 	EXP 	sentence: autoDraw = False
159.9953 	EXP 	fixationCross: autoDraw = False
159.9953 	EXP 	sentence: text = 'The boat sank in the storm.'
159.9953 	EXP 	fixationCross: autoDraw = True
160.9831 	EXP 	sentence: autoDraw = True
160.9996 	EXP 	fixationCross: autoDraw = False
162.2719 	EXP 	New trial (rep=0, index=24): {'sentenceID': 18, 'isConcordant': True, 'sentenceType': 'intransitive', 'isPlausible': False, 'sentenceContent': 'The clusters grew in the flowers.'}
162.2919 	DATA 	Keypress: y
162.2950 	EXP 	sentence: autoDraw = False
162.2950 	EXP 	fixationCross: autoDraw = False
162.2950 	EXP 	sentence: text = 'The clusters grew in the flowers.'
162.2950 	EXP 	fixationCross: autoDraw = True
163.2810 	EXP 	sentence: autoDraw = True
163.2977 	EXP 	fixationCross: autoDraw = False
165.1213 	DATA 	Keypress: n
165.1367 	EXP 	New trial (rep=0, index=25): {'sentenceID': 30, 'isConcordant': True, 'sentenceType': 'intransitive', 'isPlausible': False, 'sentenceContent': 'The boy burst behind the balloon.'}
165.1606 	EXP 	sentence: autoDraw = False
165.1606 	EXP 	fixationCross: autoDraw = False
165.1606 	EXP 	sentence: text = 'The boy burst behind the balloon.'
165.1606 	EXP 	fixationCross: autoDraw = True
166.1455 	EXP 	sentence: autoDraw = True
166.1622 	EXP 	fixationCross: autoDraw = False
167.7838 	EXP 	New trial (rep=0, index=26): {'sentenceID': 35, 'isConcordant': False, 'sentenceType': 'transitive', 'isPlausible': True, 'sentenceContent': 'The waves sank the boat.'}
167.8022 	DATA 	Keypress: n
167.8051 	EXP 	sentence: autoDraw = False
167.8051 	EXP 	fixationCross: autoDraw = False
167.8051 	EXP 	sentence: text = 'The waves sank the boat.'
167.8051 	EXP 	fixationCross: autoDraw = True
168.7933 	EXP 	sentence: autoDraw = True
168.8099 	EXP 	fixationCross: autoDraw = False
169.9175 	DATA 	Keypress: y
169.9320 	EXP 	New trial (rep=0, index=27): {'sentenceID': 15, 'isConcordant': True, 'sentenceType': 'transitive', 'isPlausible': True, 'sentenceContent': 'The girl tore her sweater.'}
169.9522 	EXP 	sentence: autoDraw = False
169.9522 	EXP 	fixationCross: autoDraw = False
169.9522 	EXP 	sentence: text = 'The girl tore her sweater.'
169.9522 	EXP 	fixationCross: autoDraw = True
170.9413 	EXP 	sentence: autoDraw = True
170.9581 	EXP 	fixationCross: autoDraw = False
172.3821 	DATA 	Keypress: y
172.3961 	EXP 	New trial (rep=0, index=28): {'sentenceID': 37, 'isConcordant': False, 'sentenceType': 'transitive', 'isPlausible': True, 'sentenceContent': 'The guards exploded the bomb.'}
172.4190 	EXP 	sentence: autoDraw = False
172.4190 	EXP 	fixationCross: autoDraw = False
172.4190 	EXP 	sentence: text = 'The guards exploded the bomb.'
172.4190 	EXP 	fixationCross: autoDraw = True
173.4062 	EXP 	sentence: autoDraw = True
173.4228 	EXP 	fixationCross: autoDraw = False
175.0607 	EXP 	New trial (rep=0, index=29): {'sentenceID': 3, 'isConcordant': True, 'sentenceType': 'transitive', 'isPlausible': True, 'sentenceContent': 'The leaves clogged the pipe.'}
175.0810 	DATA 	Keypress: n
175.0841 	EXP 	sentence: autoDraw = False
175.0841 	EXP 	fixationCross: autoDraw = False
175.0841 	EXP 	sentence: text = 'The leaves clogged the pipe.'
175.0841 	EXP 	fixationCross: autoDraw = True
176.0706 	EXP 	sentence: autoDraw = True
176.0871 	EXP 	fixationCross: autoDraw = False
177.4773 	DATA 	Keypress: y
177.4919 	EXP 	New trial (rep=0, index=30): {'sentenceID': 49, 'isConcordant': False, 'sentenceType': 'intransitive', 'isPlausible': True, 'sentenceContent': 'The box opened after a short while.'}
177.5156 	EXP 	sentence: autoDraw = False
