2.3923 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
15.5093 	EXP 	Created feedback1Text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='feedback1Text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
15.5130 	EXP 	Created feedback1Blank = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='feedback1Blank', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
15.5200 	EXP 	Created practice2Cross = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='practice2Cross', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
15.5348 	EXP 	Created practice2Text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='practice2Text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='The car drives the airplane.', units='height', win=Window(...), wrapWidth=1)
15.5381 	EXP 	Created feedback2Text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='feedback2Text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
15.5424 	EXP 	Created feedback2Blank = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='feedback2Blank', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
15.5457 	EXP 	Created sentence = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='sentence', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
15.5524 	EXP 	Created fixationCross = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='fixationCross', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
15.5951 	EXP 	Created debriefText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='debriefText', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
15.6997 	EXP 	instr: autoDraw = True
72.7578 	DATA 	Keypress: y
72.7711 	EXP 	instr: autoDraw = False
72.7711 	EXP 	isNative: autoDraw = True
76.1843 	DATA 	Keypress: y
76.2093 	EXP 	isNative: autoDraw = False
76.2093 	EXP 	text: autoDraw = True
81.1886 	EXP 	text_2: autoDraw = True
81.2213 	EXP 	text: autoDraw = False
84.2021 	EXP 	text_2: autoDraw = False
84.2021 	EXP 	text: autoDraw = False
84.2021 	EXP 	text_2: autoDraw = False
84.2021 	EXP 	practice1Cross: autoDraw = True
85.1850 	EXP 	practice1Text: autoDraw = True
85.2018 	EXP 	practice1Cross: autoDraw = False
89.9251 	DATA 	Keypress: y
89.9288 	EXP 	practice1Cross: autoDraw = False
89.9288 	EXP 	practice1Text: autoDraw = False
89.9288 	EXP 	feedback1Text: text = "Your response was: 'yes'. Now let's try one more round."
89.9288 	EXP 	feedback1Text: autoDraw = True
94.9107 	EXP 	feedback1Blank: autoDraw = True
94.9435 	EXP 	feedback1Text: autoDraw = False
97.9243 	EXP 	feedback1Blank: autoDraw = False
97.9243 	EXP 	feedback1Text: autoDraw = False
97.9243 	EXP 	feedback1Blank: autoDraw = False
97.9243 	EXP 	practice2Cross: autoDraw = True
98.9073 	EXP 	practice2Text: autoDraw = True
98.9236 	EXP 	practice2Cross: autoDraw = False
103.9193 	EXP 	practice2Text: autoDraw = False
103.9584 	DATA 	Keypress: n
104.0119 	EXP 	practice2Cross: autoDraw = False
104.0119 	EXP 	practice2Text: autoDraw = False
104.0119 	EXP 	feedback2Text: text = "Your response was: 'no', which is correct. The experiment will begin now."
104.0119 	EXP 	feedback2Text: autoDraw = True
108.9993 	EXP 	feedback2Blank: autoDraw = True
109.0152 	EXP 	feedback2Text: autoDraw = False
112.0560 	EXP 	Imported stimuliFiltered.xlsx as conditions, 64 conditions, 5 params
112.0580 	EXP 	Created sequence: random, trialTypes=64, nReps=1, seed=None
112.0588 	EXP 	New trial (rep=0, index=0): {'sentenceID': 27, 'isConcordant': True, 'sentenceType': 'intransitive', 'isPlausible': True, 'sentenceContent': 'The cake crumbled in my hands.'}
112.0832 	EXP 	feedback2Blank: autoDraw = False
112.0832 	EXP 	feedback2Text: autoDraw = False
112.0832 	EXP 	feedback2Blank: autoDraw = False
112.0832 	EXP 	sentence: text = 'The cake crumbled in my hands.'
112.0832 	EXP 	fixationCross: autoDraw = True
113.0790 	EXP 	sentence: autoDraw = True
113.0955 	EXP 	fixationCross: autoDraw = False
114.9342 	EXP 	New trial (rep=0, index=1): {'sentenceID': 18, 'isConcordant': True, 'sentenceType': 'intransitive', 'isPlausible': False, 'sentenceContent': 'The clusters grew in the flowers.'}
114.9562 	DATA 	Keypress: y
114.9592 	EXP 	sentence: autoDraw = False
114.9592 	EXP 	fixationCross: autoDraw = False
114.9592 	EXP 	sentence: text = 'The clusters grew in the flowers.'
114.9592 	EXP 	fixationCross: autoDraw = True
115.9433 	EXP 	sentence: autoDraw = True
115.9599 	EXP 	fixationCross: autoDraw = False
118.4574 	EXP 	sentence: autoDraw = False
118.5304 	EXP 	New trial (rep=0, index=2): {'sentenceID': 56, 'isConcordant': False, 'sentenceType': 'intransitive', 'isPlausible': False, 'sentenceContent': 'The baker dissolved in the milk.'}
118.5534 	DATA 	Keypress: y
118.5563 	EXP 	sentence: autoDraw = False
118.5563 	EXP 	fixationCross: autoDraw = False
118.5563 	EXP 	sentence: text = 'The baker dissolved in the milk.'
118.5563 	EXP 	fixationCross: autoDraw = True
119.5403 	EXP 	sentence: autoDraw = True
119.5569 	EXP 	fixationCross: autoDraw = False
121.6947 	EXP 	New trial (rep=0, index=3): {'sentenceID': 9, 'isConcordant': True, 'sentenceType': 'transitive', 'isPlausible': True, 'sentenceContent': 'The heat softened the butter.'}
121.7144 	DATA 	Keypress: n
121.7174 	EXP 	sentence: autoDraw = False
121.7174 	EXP 	fixationCross: autoDraw = False
121.7174 	EXP 	sentence: text = 'The heat softened the butter.'
121.7174 	EXP 	fixationCross: autoDraw = True
122.7043 	EXP 	sentence: autoDraw = True
122.7209 	EXP 	fixationCross: autoDraw = False
124.4923 	EXP 	New trial (rep=0, index=4): {'sentenceID': 13, 'isConcordant': True, 'sentenceType': 'transitive', 'isPlausible': True, 'sentenceContent': 'The assistant shut the store.'}
124.5124 	DATA 	Keypress: y
124.5154 	EXP 	sentence: autoDraw = False
124.5154 	EXP 	fixationCross: autoDraw = False
124.5154 	EXP 	sentence: text = 'The assistant shut the store.'
124.5154 	EXP 	fixationCross: autoDraw = True
125.5020 	EXP 	sentence: autoDraw = True
125.5186 	EXP 	fixationCross: autoDraw = False
127.0899 	EXP 	New trial (rep=0, index=5): {'sentenceID': 44, 'isConcordant': False, 'sentenceType': 'transitive', 'isPlausible': False, 'sentenceContent': 'The cake crumbled the cook.'}
127.1121 	DATA 	Keypress: y
127.1152 	EXP 	sentence: autoDraw = False
127.1152 	EXP 	fixationCross: autoDraw = False
127.1152 	EXP 	sentence: text = 'The cake crumbled the cook.'
127.1152 	EXP 	fixationCross: autoDraw = True
128.0999 	EXP 	sentence: autoDraw = True
128.1165 	EXP 	fixationCross: autoDraw = False
129.4890 	EXP 	New trial (rep=0, index=6): {'sentenceID': 64, 'isConcordant': False, 'sentenceType': 'intransitive', 'isPlausible': False, 'sentenceContent': 'The seams tore along the sweater.'}
129.5163 	DATA 	Keypress: n
129.5193 	EXP 	sentence: autoDraw = False
129.5193 	EXP 	fixationCross: autoDraw = False
129.5193 	EXP 	sentence: text = 'The seams tore along the sweater.'
129.5193 	EXP 	fixationCross: autoDraw = True
130.5145 	EXP 	sentence: autoDraw = True
130.5311 	EXP 	fixationCross: autoDraw = False
132.0690 	EXP 	New trial (rep=0, index=7): {'sentenceID': 21, 'isConcordant': True, 'sentenceType': 'intransitive', 'isPlausible': True, 'sentenceContent': 'The bomb exploded in the street.'}
132.0904 	DATA 	Keypress: y
132.0932 	EXP 	sentence: autoDraw = False
132.0932 	EXP 	fixationCross: autoDraw = False
132.0932 	EXP 	sentence: text = 'The bomb exploded in the street.'
132.0932 	EXP 	fixationCross: autoDraw = True
133.0791 	EXP 	sentence: autoDraw = True
133.0957 	EXP 	fixationCross: autoDraw = False
134.1843 	EXP 	New trial (rep=0, index=8): {'sentenceID': 58, 'isConcordant': False, 'sentenceType': 'intransitive', 'isPlausible': False, 'sentenceContent': 'The heat softened the butter.'}
134.2038 	DATA 	Keypress: y
134.2067 	EXP 	sentence: autoDraw = False
134.2067 	EXP 	fixationCross: autoDraw = False
134.2067 	EXP 	sentence: text = 'The heat softened the butter.'
134.2067 	EXP 	fixationCross: autoDraw = True
135.1940 	EXP 	sentence: autoDraw = True
135.2107 	EXP 	fixationCross: autoDraw = False
136.4508 	DATA 	Keypress: y
136.4660 	EXP 	New trial (rep=0, index=9): {'sentenceID': 25, 'isConcordant': True, 'sentenceType': 'intransitive', 'isPlausible': True, 'sentenceContent': 'The shirt shrank in the wash.'}
136.4884 	EXP 	sentence: autoDraw = False
136.4884 	EXP 	fixationCross: autoDraw = False
136.4884 	EXP 	sentence: text = 'The shirt shrank in the wash.'
136.4884 	EXP 	fixationCross: autoDraw = True
137.4754 	EXP 	sentence: autoDraw = True
137.4921 	EXP 	fixationCross: autoDraw = False
138.6819 	DATA 	Keypress: y
138.6976 	EXP 	New trial (rep=0, index=10): {'sentenceID': 26, 'isConcordant': True, 'sentenceType': 'intransitive', 'isPlausible': False, 'sentenceContent': 'The wash shrank in the shirt.'}
138.7206 	EXP 	sentence: autoDraw = False
138.7206 	EXP 	fixationCross: autoDraw = False
138.7206 	EXP 	sentence: text = 'The wash shrank in the shirt.'
138.7206 	EXP 	fixationCross: autoDraw = True
139.7070 	EXP 	sentence: autoDraw = True
139.7237 	EXP 	fixationCross: autoDraw = False
141.0120 	EXP 	New trial (rep=0, index=11): {'sentenceID': 32, 'isConcordant': True, 'sentenceType': 'intransitive', 'isPlausible': False, 'sentenceContent': 'The cook boiled in the pot.'}
141.0311 	DATA 	Keypress: n
141.0342 	EXP 	sentence: autoDraw = False
141.0342 	EXP 	fixationCross: autoDraw = False
141.0342 	EXP 	sentence: text = 'The cook boiled in the pot.'
141.0342 	EXP 	fixationCross: autoDraw = True
142.0215 	EXP 	sentence: autoDraw = True
142.0381 	EXP 	fixationCross: autoDraw = False
143.1938 	EXP 	New trial (rep=0, index=12): {'sentenceID': 39, 'isConcordant': False, 'sentenceType': 'transitive', 'isPlausible': True, 'sentenceContent': 'The sun hardened the sand.'}
143.2117 	DATA 	Keypress: y
143.2145 	EXP 	sentence: autoDraw = False
143.2145 	EXP 	fixationCross: autoDraw = False
143.2145 	EXP 	sentence: text = 'The sun hardened the sand.'
143.2145 	EXP 	fixationCross: autoDraw = True
144.2033 	EXP 	sentence: autoDraw = True
144.2199 	EXP 	fixationCross: autoDraw = False
145.8933 	DATA 	Keypress: y
145.9085 	EXP 	New trial (rep=0, index=13): {'sentenceID': 11, 'isConcordant': True, 'sentenceType': 'transitive', 'isPlausible': True, 'sentenceContent': 'The cook heated the soup.'}
145.9305 	EXP 	sentence: autoDraw = False
145.9305 	EXP 	fixationCross: autoDraw = False
145.9305 	EXP 	sentence: text = 'The cook heated the soup.'
145.9305 	EXP 	fixationCross: autoDraw = True
146.9178 	EXP 	sentence: autoDraw = True
146.9344 	EXP 	fixationCross: autoDraw = False
148.3567 	DATA 	Keypress: y
148.3739 	EXP 	New trial (rep=0, index=14): {'sentenceID': 62, 'isConcordant': False, 'sentenceType': 'intransitive', 'isPlausible': False, 'sentenceContent': 'The assistant shut at six o’clock.'}
148.4100 	EXP 	sentence: autoDraw = False
148.4100 	EXP 	fixationCross: autoDraw = False
148.4100 	EXP 	sentence: text = 'The assistant shut at six o’clock.'
148.4100 	EXP 	fixationCross: autoDraw = True
149.3992 	EXP 	sentence: autoDraw = True
149.4157 	EXP 	fixationCross: autoDraw = False
150.8040 	EXP 	New trial (rep=0, index=15): {'sentenceID': 17, 'isConcordant': True, 'sentenceType': 'intransitive', 'isPlausible': True, 'sentenceContent': 'The flowers grew in clusters.'}
150.8233 	DATA 	Keypress: y
150.8262 	EXP 	sentence: autoDraw = False
150.8262 	EXP 	fixationCross: autoDraw = False
150.8262 	EXP 	sentence: text = 'The flowers grew in clusters.'
150.8262 	EXP 	fixationCross: autoDraw = True
151.8139 	EXP 	sentence: autoDraw = True
151.8304 	EXP 	fixationCross: autoDraw = False
153.7702 	DATA 	Keypress: y
153.7857 	EXP 	New trial (rep=0, index=16): {'sentenceID': 47, 'isConcordant': False, 'sentenceType': 'transitive', 'isPlausible': True, 'sentenceContent': 'The cook boiled the soup.'}
153.8067 	EXP 	sentence: autoDraw = False
153.8067 	EXP 	fixationCross: autoDraw = False
153.8067 	EXP 	sentence: text = 'The cook boiled the soup.'
153.8067 	EXP 	fixationCross: autoDraw = True
154.7946 	EXP 	sentence: autoDraw = True
154.8112 	EXP 	fixationCross: autoDraw = False
156.2829 	EXP 	New trial (rep=0, index=17): {'sentenceID': 12, 'isConcordant': True, 'sentenceType': 'transitive', 'isPlausible': False, 'sentenceContent': 'The soup heated the cook.'}
156.3012 	DATA 	Keypress: y
156.3042 	EXP 	sentence: autoDraw = False
156.3042 	EXP 	fixationCross: autoDraw = False
156.3042 	EXP 	sentence: text = 'The soup heated the cook.'
156.3042 	EXP 	fixationCross: autoDraw = True
157.2926 	EXP 	sentence: autoDraw = True
157.3092 	EXP 	fixationCross: autoDraw = False
158.4472 	EXP 	New trial (rep=0, index=18): {'sentenceID': 53, 'isConcordant': False, 'sentenceType': 'intransitive', 'isPlausible': True, 'sentenceContent': 'The wine poured over the table.'}
158.4667 	DATA 	Keypress: n
158.4696 	EXP 	sentence: autoDraw = False
158.4696 	EXP 	fixationCross: autoDraw = False
158.4696 	EXP 	sentence: text = 'The wine poured over the table.'
158.4696 	EXP 	fixationCross: autoDraw = True
159.4574 	EXP 	sentence: autoDraw = True
159.4741 	EXP 	fixationCross: autoDraw = False
160.5797 	EXP 	New trial (rep=0, index=19): {'sentenceID': 63, 'isConcordant': False, 'sentenceType': 'intransitive', 'isPlausible': True, 'sentenceContent': 'The sweater tore along the seams.'}
160.6030 	DATA 	Keypress: y
160.6058 	EXP 	sentence: autoDraw = False
160.6058 	EXP 	fixationCross: autoDraw = False
160.6058 	EXP 	sentence: text = 'The sweater tore along the seams.'
160.6058 	EXP 	fixationCross: autoDraw = True
161.5891 	EXP 	sentence: autoDraw = True
161.6057 	EXP 	fixationCross: autoDraw = False
162.6292 	DATA 	Keypress: y
162.6447 	EXP 	New trial (rep=0, index=20): {'sentenceID': 50, 'isConcordant': False, 'sentenceType': 'intransitive', 'isPlausible': False, 'sentenceContent': 'The teacher opened after a short while.'}
162.6697 	EXP 	sentence: autoDraw = False
162.6697 	EXP 	fixationCross: autoDraw = False
162.6697 	EXP 	sentence: text = 'The teacher opened after a short while.'
162.6697 	EXP 	fixationCross: autoDraw = True
163.6542 	EXP 	sentence: autoDraw = True
163.6707 	EXP 	fixationCross: autoDraw = False
165.5270 	DATA 	Keypress: y
165.5424 	EXP 	New trial (rep=0, index=21): {'sentenceID': 60, 'isConcordant': False, 'sentenceType': 'intransitive', 'isPlausible': False, 'sentenceContent': 'The cook heated in the soup.'}
165.5652 	EXP 	sentence: autoDraw = False
165.5652 	EXP 	fixationCross: autoDraw = False
165.5652 	EXP 	sentence: text = 'The cook heated in the soup.'
165.5652 	EXP 	fixationCross: autoDraw = True
166.5517 	EXP 	sentence: autoDraw = True
166.5683 	EXP 	fixationCross: autoDraw = False
167.9069 	EXP 	New trial (rep=0, index=22): {'sentenceID': 2, 'isConcordant': True, 'sentenceType': 'transitive', 'isPlausible': False, 'sentenceContent': 'The box opened the teacher.'}
167.9286 	DATA 	Keypress: n
167.9315 	EXP 	sentence: autoDraw = False
167.9315 	EXP 	fixationCross: autoDraw = False
167.9315 	EXP 	sentence: text = 'The box opened the teacher.'
167.9315 	EXP 	fixationCross: autoDraw = True
168.9164 	EXP 	sentence: autoDraw = True
168.9330 	EXP 	fixationCross: autoDraw = False
170.2397 	DATA 	Keypress: n
170.2551 	EXP 	New trial (rep=0, index=23): {'sentenceID': 52, 'isConcordant': False, 'sentenceType': 'intransitive', 'isPlausible': False, 'sentenceContent': 'The leaves clogged after the rain.'}
170.2778 	EXP 	sentence: autoDraw = False
170.2778 	EXP 	fixationCross: autoDraw = False
170.2778 	EXP 	sentence: text = 'The leaves clogged after the rain.'
170.2778 	EXP 	fixationCross: autoDraw = True
171.2646 	EXP 	sentence: autoDraw = True
171.2811 	EXP 	fixationCross: autoDraw = False
172.9879 	DATA 	Keypress: y
173.0024 	EXP 	New trial (rep=0, index=24): {'sentenceID': 4, 'isConcordant': True, 'sentenceType': 'transitive', 'isPlausible': False, 'sentenceContent': 'The pipe clogged the leaves.'}
173.0241 	EXP 	sentence: autoDraw = False
173.0241 	EXP 	fixationCross: autoDraw = False
173.0241 	EXP 	sentence: text = 'The pipe clogged the leaves.'
173.0241 	EXP 	fixationCross: autoDraw = True
174.0121 	EXP 	sentence: autoDraw = True
174.0287 	EXP 	fixationCross: autoDraw = False
174.8526 	DATA 	Keypress: y
174.8672 	EXP 	New trial (rep=0, index=25): {'sentenceID': 48, 'isConcordant': False, 'sentenceType': 'transitive', 'isPlausible': False, 'sentenceContent': 'The soup boiled the cook.'}
174.8878 	EXP 	sentence: autoDraw = False
174.8878 	EXP 	fixationCross: autoDraw = False
174.8878 	EXP 	sentence: text = 'The soup boiled the cook.'
174.8878 	EXP 	fixationCross: autoDraw = True
175.8771 	EXP 	sentence: autoDraw = True
175.8939 	EXP 	fixationCross: autoDraw = False
177.1512 	DATA 	Keypress: y
177.1661 	EXP 	New trial (rep=0, index=26): {'sentenceID': 28, 'isConcordant': True, 'sentenceType': 'intransitive', 'isPlausible': False, 'sentenceContent': 'My hands crumbled in the cake.'}
177.1956 	EXP 	sentence: autoDraw = False
177.1956 	EXP 	fixationCross: autoDraw = False
177.1956 	EXP 	sentence: text = 'My hands crumbled in the cake.'
177.1956 	EXP 	fixationCross: autoDraw = True
178.1920 	EXP 	sentence: autoDraw = True
178.2087 	EXP 	fixationCross: autoDraw = False
179.6991 	DATA 	Keypress: n
179.7142 	EXP 	New trial (rep=0, index=27): {'sentenceID': 38, 'isConcordant': False, 'sentenceType': 'transitive', 'isPlausible': False, 'sentenceContent': 'The bomb exploded the guards.'}
179.7363 	EXP 	sentence: autoDraw = False
179.7363 	EXP 	fixationCross: autoDraw = False
179.7363 	EXP 	sentence: text = 'The bomb exploded the guards.'
179.7363 	EXP 	fixationCross: autoDraw = True
180.7233 	EXP 	sentence: autoDraw = True
180.7400 	EXP 	fixationCross: autoDraw = False
181.9468 	DATA 	Keypress: n
181.9614 	EXP 	New trial (rep=0, index=28): {'sentenceID': 30, 'isConcordant': True, 'sentenceType': 'intransitive', 'isPlausible': False, 'sentenceContent': 'The boy burst behind the balloon.'}
181.9850 	EXP 	sentence: autoDraw = False
181.9850 	EXP 	fixationCross: autoDraw = False
181.9850 	EXP 	sentence: text = 'The boy burst behind the balloon.'
181.9850 	EXP 	fixationCross: autoDraw = True
182.9716 	EXP 	sentence: autoDraw = True
182.9881 	EXP 	fixationCross: autoDraw = False
184.4431 	EXP 	New trial (rep=0, index=29): {'sentenceID': 24, 'isConcordant': True, 'sentenceType': 'intransitive', 'isPlausible': False, 'sentenceContent': 'The sun hardened in the concrete.'}
184.4624 	DATA 	Keypress: n
184.4654 	EXP 	sentence: autoDraw = False
184.4654 	EXP 	fixationCross: autoDraw = False
184.4654 	EXP 	sentence: text = 'The sun hardened in the concrete.'
184.4654 	EXP 	fixationCross: autoDraw = True
185.4527 	EXP 	sentence: autoDraw = True
185.4694 	EXP 	fixationCross: autoDraw = False
186.8918 	EXP 	New trial (rep=0, index=30): {'sentenceID': 55, 'isConcordant': False, 'sentenceType': 'intransitive', 'isPlausible': True, 'sentenceContent': 'The sugar dissolved in the milk.'}
186.9136 	DATA 	Keypress: y
